2022-01-21,5,73.0,72.0,82.0,62.0,82.0
2022-01-21,6,74.0,73.0,81.0,62.0,82.0
2022-01-21,7,74.0,73.0,80.0,62.0,82.0
2022-01-21,8,75.0,73.0,79.0,62.0,80.0
2022-01-21,9,75.0,72.0,78.0,62.0,79.0
2022-01-21,10,75.0,72.0,77.0,63.0,77.0
2022-01-21,11,75.0,69.0,75.0,63.0,75.0
2022-01-21,12,74.0,69.0,74.0,63.0,73.0
2022-01-21,13,73.0,68.0,71.0,62.0,71.0
2022-01-21,14,73.0,67.0,68.0,62.0,70.0
2022-01-21,15,71.0,67.0,66.0,61.0,69.0
2022-01-21,16,68.0,67.0,65.0,60.0,68.0
2022-01-21,17,66.0,66.0,64.0,59.0,67.0
2022-01-21,18,65.0,66.0,64.0,59.0,67.0
2022-01-21,19,65.0,66.0,63.0,58.0,66.0
2022-01-21,20,64.0,66.0,63.0,58.0,66.0
2022-01-21,21,64.0,66.0,62.0,58.0,65.0
2022-01-21,22,63.0,65.0,62.0,58.0,64.0
2022-01-21,23,63.0,65.0,61.0,58.0,63.0
2022-01-21,24,63.0,64.0,60.0,58.0,62.0
2022-01-22,1,63.0,64.0,60.0,57.0,61.0
2022-01-22,2,64.0,63.0,60.0,58.0,60.0
2022-01-22,3,65.0,62.0,60.0,59.0,59.0
2022-01-22,4,65.0,62.0,59.0,59.0,58.0
2022-01-22,5,64.0,62.0,58.0,58.0,57.0
2022-01-22,6,63.0,60.0,57.0,57.0,56.0
2022-01-22,7,62.0,59.0,55.0,56.0,55.0
2022-01-22,8,61.0,58.0,55.0,55.0,54.0
2022-01-22,9,59.0,57.0,55.0,54.0,54.0
2022-01-22,10,58.0,57.0,55.0,53.0,54.0
2022-01-22,11,57.0,57.0,55.0,51.0,54.0
2022-01-22,12,55.0,57.0,54.0,50.0,53.0
2022-01-22,13,55.0,56.0,54.0,50.0,54.0
2022-01-22,14,55.0,56.0,54.0,50.0,54.0
2022-01-22,15,56.0,56.0,54.0,50.0,54.0
2022-01-22,16,56.0,56.0,54.0,52.0,54.0
2022-01-22,17,57.0,56.0,55.0,52.0,54.0
2022-01-22,18,57.0,56.0,55.0,52.0,54.0
2022-01-22,19,57.0,56.0,55.0,53.0,54.0
2022-01-22,20,57.0,57.0,56.0,53.0,54.0
2022-01-22,21,58.0,57.0,56.0,53.0,54.0
2022-01-22,22,59.0,57.0,57.0,53.0,55.0
2022-01-22,23,59.0,57.0,57.0,53.0,55.0
2022-01-22,24,59.0,58.0,57.0,54.0,55.0
2022-01-23,1,59.0,57.0,58.0,54.0,56.0
2022-01-23,2,58.0,57.0,58.0,54.0,56.0
2022-01-23,3,57.0,57.0,58.0,53.0,56.0
2022-01-23,4,57.0,57.0,59.0,53.0,57.0
2022-01-23,5,59.0,58.0,61.0,54.0,59.0
2022-01-23,6,61.0,60.0,62.0,55.0,61.0
2022-01-23,7,61.0,61.0,62.0,56.0,62.0
2022-01-23,8,62.0,62.0,63.0,57.0,63.0
2022-01-23,9,63.0,63.0,65.0,58.0,63.0
2022-01-23,10,65.0,62.0,66.0,59.0,64.0
2022-01-23,11,68.0,63.0,67.0,61.0,65.0
2022-01-23,12,71.0,64.0,69.0,63.0,66.0
2022-01-23,13,73.0,66.0,71.0,65.0,68.0
2022-01-23,14,74.0,67.0,73.0,66.0,69.0
2022-01-23,15,74.0,67.0,74.0,68.0,70.0
2022-01-23,16,75.0,68.0,75.0,69.0,71.0
2022-01-23,17,76.0,69.0,75.0,69.0,71.0
2022-01-23,18,76.0,70.0,76.0,70.0,71.0
2022-01-23,19,77.0,70.0,76.0,70.0,70.0
2022-01-23,20,77.0,71.0,75.0,70.0,70.0
2022-01-23,21,77.0,71.0,75.0,69.0,69.0
2022-01-23,22,77.0,70.0,75.0,69.0,68.0
2022-01-23,23,76.0,70.0,75.0,68.0,68.0
2022-01-23,24,76.0,69.0,75.0,68.0,67.0
2022-01-24,1,75.0,70.0,75.0,67.0,66.0
2022-01-24,2,75.0,70.0,75.0,66.0,66.0
2022-01-24,3,75.0,70.0,74.0,65.0,65.0
2022-01-24,4,76.0,68.0,73.0,65.0,64.0
2022-01-24,5,75.0,68.0,72.0,64.0,63.0
2022-01-24,6,76.0,67.0,72.0,64.0,63.0
2022-01-24,7,75.0,66.0,71.0,63.0,62.0
2022-01-24,8,75.0,66.0,71.0,62.0,62.0
2022-01-24,9,75.0,66.0,70.0,61.0,61.0
2022-01-24,10,74.0,65.0,69.0,60.0,61.0
2022-01-24,11,72.0,65.0,68.0,59.0,61.0
2022-01-24,12,70.0,63.0,66.0,58.0,59.0
2022-01-24,13,68.0,61.0,65.0,56.0,57.0
2022-01-24,14,67.0,61.0,63.0,55.0,56.0
2022-01-24,15,65.0,59.0,62.0,53.0,55.0
2022-01-24,16,64.0,58.0,62.0,52.0,54.0
2022-01-24,17,63.0,58.0,61.0,49.0,54.0
2022-01-24,18,62.0,57.0,59.0,48.0,54.0
2022-01-24,19,61.0,57.0,59.0,48.0,54.0
2022-01-24,20,61.0,57.0,59.0,49.0,54.0
2022-01-24,21,60.0,57.0,59.0,49.0,54.0
2022-01-24,22,59.0,58.0,59.0,49.0,54.0
2022-01-24,23,58.0,57.0,59.0,50.0,54.0
2022-01-24,24,58.0,57.0,58.0,50.0,54.0
2022-01-25,1,58.0,57.0,57.0,51.0,54.0
2022-01-25,2,56.0,56.0,57.0,51.0,53.0
2022-01-25,3,56.0,55.0,57.0,51.0,52.0
2022-01-25,4,55.0,55.0,56.0,52.0,52.0
2022-01-25,5,55.0,55.0,55.0,51.0,52.0
2022-01-25,6,54.0,55.0,55.0,52.0,51.0
2022-01-25,7,53.0,55.0,55.0,52.0,51.0
2022-01-25,8,53.0,55.0,54.0,52.0,51.0
2022-01-25,9,52.0,56.0,54.0,52.0,51.0
2022-01-25,10,52.0,57.0,54.0,51.0,49.0
2022-01-25,11,53.0,56.0,54.0,48.0,48.0
2022-01-25,12,53.0,57.0,54.0,46.0,49.0
2022-01-25,13,53.0,56.0,54.0,44.0,49.0
2022-01-25,14,52.0,55.0,53.0,45.0,48.0
2022-01-25,15,53.0,55.0,54.0,44.0,46.0
2022-01-25,16,52.0,54.0,53.0,43.0,45.0
2022-01-25,17,53.0,55.0,53.0,42.0,45.0
2022-01-25,18,53.0,54.0,53.0,42.0,45.0
2022-01-25,19,53.0,54.0,53.0,41.0,45.0
2022-01-25,20,52.0,54.0,52.0,40.0,45.0
2022-01-25,21,52.0,54.0,52.0,40.0,43.0
2022-01-25,22,53.0,53.0,51.0,40.0,43.0
2022-01-25,23,53.0,54.0,51.0,40.0,44.0
2022-01-25,24,53.0,53.0,52.0,40.0,45.0
2022-01-26,1,52.0,54.0,52.0,40.0,45.0
2022-01-26,2,53.0,54.0,52.0,39.0,48.0
2022-01-26,3,53.0,54.0,52.0,40.0,49.0
2022-01-26,4,52.0,54.0,53.0,42.0,51.0
2022-01-26,5,52.0,54.0,53.0,42.0,52.0
2022-01-26,6,52.0,54.0,53.0,43.0,52.0
2022-01-26,7,52.0,55.0,53.0,43.0,53.0
2022-01-26,8,53.0,56.0,54.0,43.0,53.0
2022-01-26,9,54.0,56.0,55.0,44.0,53.0
2022-01-26,10,54.0,57.0,55.0,43.0,54.0
2022-01-26,11,53.0,58.0,55.0,45.0,54.0
2022-01-26,12,53.0,58.0,55.0,47.0,55.0
2022-01-26,13,54.0,58.0,56.0,49.0,55.0
2022-01-26,14,55.0,58.0,57.0,50.0,55.0
2022-01-26,15,56.0,58.0,56.0,51.0,55.0
2022-01-26,16,58.0,58.0,56.0,51.0,55.0
2022-01-26,17,59.0,59.0,57.0,49.0,55.0
2022-01-26,18,59.0,59.0,57.0,50.0,55.0
2022-01-26,19,59.0,59.0,57.0,56.0,55.0
2022-01-26,20,60.0,60.0,57.0,56.0,55.0
2022-01-26,21,61.0,60.0,58.0,56.0,55.0
2022-01-26,22,62.0,60.0,58.0,55.0,55.0
2022-01-26,23,63.0,60.0,58.0,55.0,55.0
2022-01-26,24,64.0,60.0,58.0,54.0,55.0
2022-01-27,1,65.0,59.0,58.0,54.0,55.0
2022-01-27,2,65.0,59.0,58.0,54.0,55.0
2022-01-27,3,65.0,59.0,58.0,55.0,55.0
2022-01-27,4,66.0,59.0,58.0,55.0,55.0
2022-01-27,5,66.0,60.0,59.0,56.0,55.0
2022-01-27,6,67.0,60.0,58.0,57.0,55.0
2022-01-27,7,67.0,61.0,59.0,57.0,55.0
2022-01-27,8,67.0,60.0,59.0,57.0,55.0
2022-01-27,9,67.0,60.0,58.0,58.0,55.0
2022-01-27,10,66.0,60.0,59.0,58.0,56.0
2022-01-27,11,65.0,59.0,59.0,59.0,55.0
2022-01-27,12,64.0,59.0,59.0,58.0,55.0
2022-01-27,13,64.0,60.0,59.0,58.0,55.0
2022-01-27,14,64.0,60.0,60.0,57.0,56.0
2022-01-27,15,65.0,60.0,61.0,56.0,56.0
2022-01-27,16,66.0,61.0,62.0,57.0,57.0
2022-01-27,17,66.0,61.0,62.0,57.0,57.0
2022-01-27,18,67.0,62.0,63.0,57.0,57.0
2022-01-27,19,67.0,62.0,63.0,58.0,57.0
2022-01-27,20,68.0,62.0,63.0,57.0,57.0
2022-01-27,21,67.0,62.0,63.0,57.0,57.0
2022-01-27,22,67.0,63.0,63.0,57.0,57.0
2022-01-27,23,66.0,63.0,64.0,58.0,57.0
2022-01-27,24,65.0,64.0,64.0,57.0,58.0
2022-01-28,1,65.0,65.0,65.0,57.0,58.0
2022-01-28,2,65.0,66.0,65.0,57.0,59.0
2022-01-28,3,66.0,68.0,65.0,57.0,59.0
2022-01-28,4,64.0,70.0,66.0,57.0,60.0
2022-01-28,5,65.0,69.0,67.0,57.0,61.0
2022-01-28,6,64.0,69.0,68.0,56.0,61.0
2022-01-28,7,63.0,71.0,68.0,56.0,62.0
2022-01-28,8,64.0,72.0,68.0,56.0,63.0
2022-01-28,9,63.0,73.0,69.0,56.0,64.0
2022-01-28,10,63.0,73.0,70.0,56.0,65.0
2022-01-28,11,65.0,74.0,71.0,56.0,67.0
2022-01-28,12,67.0,75.0,72.0,57.0,69.0
2022-01-28,13,67.0,75.0,73.0,57.0,70.0
2022-01-28,14,66.0,74.0,74.0,58.0,71.0
2022-01-28,15,66.0,74.0,75.0,59.0,72.0
2022-01-28,16,66.0,75.0,76.0,60.0,73.0
2022-01-28,17,65.0,76.0,76.0,61.0,73.0
2022-01-28,18,65.0,76.0,76.0,61.0,74.0
2022-01-28,19,66.0,76.0,76.0,62.0,74.0
2022-01-28,20,67.0,77.0,76.0,62.0,74.0
2022-01-28,21,67.0,76.0,76.0,63.0,74.0
2022-01-28,22,66.0,75.0,75.0,63.0,73.0
2022-01-28,23,66.0,74.0,74.0,62.0,72.0
2022-01-28,24,65.0,72.0,74.0,62.0,71.0
2022-01-29,1,65.0,71.0,75.0,61.0,70.0
2022-01-29,2,65.0,70.0,75.0,60.0,68.0
2022-01-29,3,64.0,68.0,75.0,59.0,67.0
2022-01-29,4,65.0,68.0,75.0,59.0,66.0
2022-01-29,5,64.0,66.0,73.0,59.0,66.0
2022-01-29,6,64.0,64.0,72.0,58.0,65.0
2022-01-29,7,64.0,63.0,71.0,58.0,66.0
2022-01-29,8,63.0,61.0,70.0,57.0,64.0
2022-01-29,9,64.0,59.0,67.0,57.0,62.0
2022-01-29,10,63.0,58.0,65.0,57.0,60.0
2022-01-29,11,62.0,58.0,62.0,57.0,57.0
2022-01-29,12,61.0,55.0,60.0,56.0,55.0
2022-01-29,13,63.0,54.0,59.0,55.0,56.0
2022-01-29,14,64.0,54.0,59.0,54.0,55.0
2022-01-29,15,64.0,51.0,59.0,54.0,55.0
2022-01-29,16,66.0,48.0,59.0,54.0,54.0
2022-01-29,17,67.0,48.0,59.0,54.0,53.0
2022-01-29,18,68.0,50.0,59.0,54.0,53.0
2022-01-29,19,68.0,52.0,58.0,55.0,53.0
2022-01-29,20,68.0,53.0,59.0,56.0,54.0
2022-01-29,21,69.0,54.0,61.0,56.0,55.0
2022-01-29,22,69.0,55.0,61.0,57.0,56.0
2022-01-29,23,70.0,55.0,62.0,57.0,56.0
2022-01-29,24,71.0,56.0,62.0,58.0,56.0
2022-01-30,1,71.0,57.0,62.0,59.0,57.0
2022-01-30,2,71.0,58.0,62.0,60.0,58.0
2022-01-30,3,73.0,60.0,62.0,61.0,59.0
2022-01-30,4,73.0,61.0,63.0,62.0,60.0
2022-01-30,5,73.0,62.0,64.0,64.0,60.0
2022-01-30,6,74.0,64.0,66.0,64.0,62.0
2022-01-30,7,75.0,64.0,67.0,65.0,63.0
2022-01-30,8,76.0,67.0,68.0,66.0,64.0
2022-01-30,9,76.0,68.0,69.0,66.0,66.0
2022-01-30,10,77.0,69.0,71.0,67.0,67.0
2022-01-30,11,78.0,71.0,74.0,68.0,68.0
2022-01-30,12,78.0,72.0,75.0,69.0,69.0
2022-01-30,13,77.0,72.0,75.0,69.0,68.0
2022-01-30,14,76.0,72.0,74.0,69.0,67.0
2022-01-30,15,75.0,73.0,72.0,68.0,67.0
2022-01-30,16,72.0,73.0,72.0,68.0,67.0
2022-01-30,17,70.0,73.0,71.0,67.0,67.0
2022-01-30,18,68.0,72.0,70.0,67.0,68.0
2022-01-30,19,66.0,71.0,70.0,66.0,68.0
2022-01-30,20,65.0,70.0,70.0,65.0,67.0
2022-01-30,21,63.0,70.0,69.0,64.0,67.0
2022-01-30,22,63.0,71.0,69.0,63.0,68.0
2022-01-30,23,63.0,71.0,70.0,62.0,68.0
2022-01-30,24,64.0,72.0,70.0,62.0,68.0
2022-01-31,1,64.0,73.0,70.0,61.0,68.0
2022-01-31,2,65.0,73.0,70.0,61.0,68.0
2022-01-31,3,64.0,73.0,69.0,59.0,68.0
2022-01-31,4,63.0,73.0,69.0,57.0,68.0
2022-01-31,5,63.0,72.0,68.0,56.0,67.0
2022-01-31,6,64.0,72.0,66.0,56.0,67.0
2022-01-31,7,65.0,72.0,65.0,56.0,66.0
2022-01-31,8,65.0,71.0,65.0,56.0,66.0
2022-01-31,9,66.0,72.0,65.0,56.0,65.0
2022-01-31,10,66.0,72.0,65.0,57.0,65.0
2022-01-31,11,65.0,72.0,62.0,56.0,64.0
2022-01-31,12,64.0,71.0,59.0,55.0,63.0
2022-01-31,13,64.0,71.0,58.0,53.0,62.0
2022-01-31,14,64.0,69.0,58.0,53.0,62.0
2022-01-31,15,64.0,70.0,57.0,52.0,62.0
2022-01-31,16,64.0,72.0,57.0,52.0,61.0
2022-01-31,17,64.0,72.0,56.0,51.0,60.0
2022-01-31,18,65.0,71.0,56.0,51.0,59.0
2022-01-31,19,65.0,72.0,56.0,51.0,59.0
2022-01-31,20,65.0,72.0,56.0,50.0,59.0
2022-01-31,21,65.0,71.0,55.0,49.0,59.0
2022-01-31,22,65.0,69.0,55.0,48.0,58.0
2022-01-31,23,64.0,69.0,54.0,48.0,58.0
2022-01-31,24,63.0,68.0,54.0,46.0,57.0
2022-02-01,1,62.0,67.0,53.0,46.0,57.0
2022-02-01,2,61.0,66.0,53.0,46.0,57.0
2022-02-01,3,61.0,66.0,52.0,45.0,56.0
2022-02-01,4,61.0,65.0,53.0,44.0,56.0
2022-02-01,5,61.0,65.0,54.0,44.0,55.0
2022-02-01,6,59.0,64.0,54.0,42.0,55.0
2022-02-01,7,57.0,63.0,54.0,41.0,56.0
2022-02-01,8,57.0,63.0,53.0,40.0,56.0
2022-02-01,9,56.0,62.0,53.0,39.0,56.0
2022-02-01,10,57.0,60.0,52.0,37.0,55.0
2022-02-01,11,57.0,61.0,52.0,36.0,55.0
2022-02-01,12,57.0,60.0,53.0,35.0,55.0
2022-02-01,13,57.0,59.0,53.0,35.0,55.0
2022-02-01,14,57.0,59.0,53.0,35.0,54.0
2022-02-01,15,56.0,58.0,53.0,35.0,54.0
2022-02-01,16,57.0,58.0,53.0,34.0,53.0
2022-02-01,17,57.0,59.0,53.0,34.0,53.0
2022-02-01,18,58.0,59.0,52.0,33.0,53.0
2022-02-01,19,57.0,55.0,53.0,33.0,53.0
2022-02-01,20,57.0,55.0,53.0,34.0,53.0
2022-02-01,21,58.0,56.0,53.0,34.0,54.0
2022-02-01,22,58.0,56.0,52.0,34.0,55.0
2022-02-01,23,59.0,56.0,52.0,34.0,55.0
2022-02-01,24,60.0,57.0,52.0,35.0,55.0
2022-02-02,1,61.0,56.0,52.0,35.0,55.0
2022-02-02,2,61.0,56.0,53.0,37.0,55.0
2022-02-02,3,61.0,55.0,53.0,37.0,55.0
2022-02-02,4,61.0,55.0,52.0,37.0,55.0
2022-02-02,5,61.0,56.0,52.0,37.0,55.0
2022-02-02,6,61.0,55.0,52.0,38.0,55.0
2022-02-02,7,62.0,55.0,51.0,38.0,54.0
2022-02-02,8,63.0,54.0,51.0,39.0,55.0
2022-02-02,9,63.0,54.0,51.0,40.0,55.0
2022-02-02,10,63.0,54.0,52.0,40.0,55.0
2022-02-02,11,63.0,52.0,53.0,40.0,56.0
2022-02-02,12,62.0,46.0,54.0,41.0,57.0
2022-02-02,13,62.0,48.0,55.0,43.0,57.0
2022-02-02,14,62.0,49.0,55.0,44.0,57.0
2022-02-02,15,63.0,48.0,55.0,45.0,58.0
2022-02-02,16,64.0,49.0,56.0,47.0,58.0
2022-02-02,17,64.0,51.0,56.0,48.0,59.0
2022-02-02,18,64.0,52.0,57.0,50.0,60.0
2022-02-02,19,66.0,53.0,57.0,51.0,60.0
2022-02-02,20,66.0,54.0,57.0,51.0,60.0
2022-02-02,21,66.0,54.0,57.0,51.0,59.0
2022-02-02,22,66.0,54.0,58.0,52.0,59.0
2022-02-02,23,65.0,54.0,57.0,52.0,59.0
2022-02-02,24,65.0,54.0,57.0,52.0,59.0
2022-02-03,1,64.0,54.0,57.0,52.0,59.0
2022-02-03,2,63.0,54.0,56.0,52.0,59.0
2022-02-03,3,63.0,54.0,56.0,52.0,59.0
2022-02-03,4,64.0,54.0,55.0,52.0,59.0
2022-02-03,5,64.0,53.0,55.0,52.0,58.0
2022-02-03,6,65.0,55.0,54.0,52.0,57.0
2022-02-03,7,65.0,54.0,55.0,51.0,57.0
2022-02-03,8,64.0,54.0,55.0,51.0,55.0
2022-02-03,9,63.0,54.0,54.0,49.0,55.0
2022-02-03,10,62.0,55.0,53.0,48.0,55.0
2022-02-03,11,62.0,57.0,53.0,48.0,54.0
2022-02-03,12,62.0,58.0,54.0,48.0,53.0
2022-02-03,13,63.0,58.0,54.0,48.0,53.0
2022-02-03,14,62.0,60.0,54.0,48.0,53.0
2022-02-03,15,62.0,61.0,53.0,47.0,52.0
2022-02-03,16,61.0,62.0,52.0,46.0,52.0
2022-02-03,17,60.0,59.0,52.0,46.0,51.0
2022-02-03,18,59.0,59.0,52.0,45.0,51.0
2022-02-03,19,58.0,61.0,52.0,45.0,50.0
2022-02-03,20,58.0,62.0,52.0,44.0,49.0
2022-02-03,21,57.0,62.0,52.0,44.0,49.0
2022-02-03,22,57.0,62.0,52.0,44.0,49.0
2022-02-03,23,56.0,62.0,52.0,43.0,48.0
2022-02-03,24,56.0,63.0,52.0,43.0,48.0
2022-02-04,1,55.0,63.0,52.0,43.0,48.0
2022-02-04,2,56.0,63.0,53.0,43.0,47.0
2022-02-04,3,55.0,63.0,53.0,41.0,46.0
2022-02-04,4,55.0,63.0,54.0,40.0,45.0
2022-02-04,5,54.0,64.0,54.0,40.0,45.0
2022-02-04,6,53.0,64.0,55.0,39.0,48.0
2022-02-04,7,52.0,64.0,54.0,39.0,52.0
2022-02-04,8,53.0,65.0,54.0,40.0,52.0
2022-02-04,9,53.0,65.0,54.0,40.0,53.0
2022-02-04,10,54.0,65.0,53.0,40.0,53.0
2022-02-04,11,53.0,63.0,53.0,40.0,54.0
2022-02-04,12,54.0,62.0,53.0,40.0,54.0
2022-02-04,13,53.0,61.0,53.0,39.0,54.0
2022-02-04,14,53.0,58.0,53.0,39.0,54.0
2022-02-04,15,54.0,57.0,53.0,40.0,54.0
2022-02-04,16,54.0,56.0,53.0,40.0,54.0
2022-02-04,17,54.0,55.0,53.0,39.0,54.0
2022-02-04,18,53.0,55.0,52.0,39.0,53.0
2022-02-04,19,54.0,52.0,52.0,37.0,53.0
2022-02-04,20,55.0,51.0,52.0,38.0,53.0
2022-02-04,21,56.0,52.0,52.0,38.0,52.0
2022-02-04,22,57.0,52.0,52.0,38.0,52.0
2022-02-04,23,58.0,52.0,52.0,40.0,53.0
2022-02-04,24,58.0,51.0,53.0,40.0,54.0
2022-02-05,1,59.0,52.0,53.0,41.0,54.0
2022-02-05,2,59.0,51.0,53.0,42.0,55.0
2022-02-05,3,60.0,52.0,54.0,44.0,55.0
2022-02-05,4,62.0,53.0,55.0,45.0,57.0
2022-02-05,5,64.0,54.0,55.0,47.0,58.0
2022-02-05,6,66.0,55.0,55.0,51.0,57.0
2022-02-05,7,68.0,56.0,57.0,52.0,56.0
2022-02-05,8,69.0,56.0,58.0,53.0,56.0
2022-02-05,9,71.0,56.0,59.0,54.0,56.0
2022-02-05,10,73.0,57.0,61.0,56.0,56.0
2022-02-05,11,76.0,58.0,63.0,57.0,57.0
2022-02-05,12,81.0,60.0,64.0,59.0,58.0
2022-02-05,13,85.0,62.0,66.0,61.0,61.0
2022-02-05,14,87.0,63.0,69.0,63.0,63.0
2022-02-05,15,87.0,65.0,70.0,64.0,64.0
2022-02-05,16,88.0,66.0,71.0,65.0,65.0
2022-02-05,17,88.0,67.0,72.0,66.0,66.0
2022-02-05,18,87.0,68.0,74.0,67.0,67.0
2022-02-05,19,87.0,68.0,74.0,67.0,67.0
2022-02-05,20,87.0,69.0,76.0,67.0,68.0
2022-02-05,21,88.0,69.0,77.0,68.0,68.0
2022-02-05,22,88.0,69.0,77.0,69.0,68.0
2022-02-05,23,88.0,69.0,77.0,69.0,68.0
2022-02-05,24,88.0,69.0,77.0,70.0,67.0
2022-02-06,1,88.0,69.0,77.0,70.0,68.0
2022-02-06,2,89.0,70.0,77.0,70.0,68.0
2022-02-06,3,89.0,70.0,77.0,70.0,70.0
2022-02-06,4,89.0,71.0,77.0,69.0,71.0
2022-02-06,5,87.0,72.0,77.0,69.0,70.0
2022-02-06,6,86.0,73.0,77.0,68.0,70.0
2022-02-06,7,85.0,72.0,77.0,68.0,70.0
2022-02-06,8,83.0,73.0,76.0,68.0,70.0
2022-02-06,9,81.0,74.0,75.0,67.0,69.0
2022-02-06,10,79.0,75.0,75.0,67.0,69.0
2022-02-06,11,77.0,74.0,74.0,66.0,68.0
2022-02-06,12,74.0,72.0,72.0,65.0,67.0
2022-02-06,13,72.0,71.0,71.0,64.0,66.0
2022-02-06,14,71.0,70.0,69.0,62.0,65.0
2022-02-06,15,71.0,70.0,69.0,61.0,65.0
2022-02-06,16,70.0,69.0,69.0,61.0,65.0
2022-02-06,17,70.0,68.0,70.0,61.0,65.0
2022-02-06,18,70.0,68.0,69.0,60.0,65.0
2022-02-06,19,70.0,69.0,69.0,61.0,65.0
2022-02-06,20,69.0,69.0,69.0,61.0,66.0
2022-02-06,21,69.0,69.0,68.0,61.0,66.0
2022-02-06,22,68.0,70.0,68.0,61.0,68.0
2022-02-06,23,68.0,70.0,68.0,61.0,68.0
2022-02-06,24,67.0,71.0,69.0,60.0,68.0
2022-02-07,1,67.0,72.0,69.0,60.0,68.0
2022-02-07,2,67.0,72.0,70.0,60.0,68.0
2022-02-07,3,66.0,72.0,70.0,60.0,69.0
2022-02-07,4,65.0,72.0,70.0,60.0,68.0
2022-02-07,5,66.0,70.0,70.0,60.0,68.0
2022-02-07,6,66.0,70.0,70.0,60.0,69.0
2022-02-07,7,66.0,70.0,70.0,60.0,71.0
2022-02-07,8,67.0,70.0,71.0,60.0,72.0
2022-02-07,9,67.0,70.0,72.0,60.0,74.0
2022-02-07,10,67.0,71.0,72.0,59.0,74.0
2022-02-07,11,67.0,72.0,73.0,60.0,74.0
2022-02-07,12,66.0,72.0,74.0,60.0,74.0
2022-02-07,13,66.0,72.0,74.0,60.0,73.0
2022-02-07,14,66.0,72.0,73.0,61.0,73.0
2022-02-07,15,67.0,71.0,73.0,61.0,72.0
2022-02-07,16,67.0,72.0,73.0,61.0,72.0
2022-02-07,17,67.0,72.0,72.0,61.0,72.0
2022-02-07,18,66.0,72.0,72.0,60.0,71.0
2022-02-07,19,66.0,71.0,71.0,60.0,71.0
2022-02-07,20,65.0,71.0,71.0,60.0,71.0
2022-02-07,21,66.0,71.0,72.0,60.0,71.0
2022-02-07,22,66.0,70.0,72.0,60.0,70.0
2022-02-07,23,66.0,70.0,73.0,60.0,69.0
2022-02-07,24,68.0,69.0,74.0,61.0,70.0
2022-02-08,1,68.0,68.0,74.0,62.0,69.0
2022-02-08,2,69.0,68.0,75.0,63.0,69.0
2022-02-08,3,70.0,67.0,76.0,63.0,69.0
2022-02-08,4,72.0,67.0,77.0,64.0,69.0
2022-02-08,5,74.0,66.0,78.0,66.0,69.0
2022-02-08,6,76.0,64.0,79.0,68.0,68.0
2022-02-08,7,76.0,63.0,79.0,70.0,66.0
2022-02-08,8,77.0,62.0,79.0,72.0,65.0
2022-02-08,9,78.0,61.0,79.0,74.0,64.0
2022-02-08,10,79.0,59.0,78.0,76.0,64.0
2022-02-08,11,79.0,58.0,79.0,77.0,65.0
2022-02-08,12,80.0,59.0,79.0,79.0,66.0
2022-02-08,13,82.0,59.0,80.0,80.0,67.0
2022-02-08,14,85.0,61.0,81.0,82.0,68.0
2022-02-08,15,88.0,61.0,81.0,84.0,68.0
2022-02-08,16,91.0,62.0,83.0,84.0,67.0
2022-02-08,17,92.0,62.0,84.0,85.0,67.0
2022-02-08,18,92.0,62.0,85.0,86.0,67.0
2022-02-08,19,94.0,63.0,85.0,86.0,67.0
2022-02-08,20,95.0,62.0,85.0,85.0,66.0
2022-02-08,21,95.0,62.0,85.0,85.0,66.0
2022-02-08,22,95.0,63.0,86.0,85.0,66.0
2022-02-08,23,96.0,63.0,86.0,85.0,66.0
2022-02-08,24,96.0,64.0,85.0,86.0,66.0
2022-02-09,1,95.0,64.0,85.0,85.0,67.0
2022-02-09,2,96.0,64.0,85.0,84.0,66.0
2022-02-09,3,95.0,65.0,85.0,84.0,67.0
2022-02-09,4,93.0,65.0,84.0,83.0,67.0
2022-02-09,5,93.0,66.0,83.0,82.0,67.0
2022-02-09,6,91.0,68.0,81.0,79.0,68.0
2022-02-09,7,90.0,68.0,80.0,77.0,69.0
2022-02-09,8,89.0,69.0,78.0,75.0,70.0
2022-02-09,9,89.0,70.0,77.0,72.0,71.0
2022-02-09,10,88.0,70.0,76.0,70.0,71.0
2022-02-09,11,88.0,71.0,74.0,69.0,70.0
2022-02-09,12,87.0,71.0,72.0,66.0,68.0
2022-02-09,13,85.0,69.0,70.0,63.0,66.0
2022-02-09,14,82.0,68.0,68.0,61.0,64.0
2022-02-09,15,78.0,67.0,67.0,59.0,64.0
2022-02-09,16,75.0,66.0,66.0,58.0,64.0
2022-02-09,17,74.0,66.0,64.0,56.0,64.0
2022-02-09,18,73.0,66.0,64.0,55.0,64.0
2022-02-09,19,72.0,68.0,63.0,55.0,64.0
2022-02-09,20,71.0,68.0,62.0,55.0,64.0
2022-02-09,21,69.0,68.0,61.0,55.0,64.0
2022-02-09,22,67.0,68.0,60.0,54.0,63.0
2022-02-09,23,65.0,67.0,59.0,53.0,63.0
2022-02-09,24,64.0,67.0,58.0,51.0,62.0
2022-02-10,1,63.0,66.0,57.0,50.0,62.0
2022-02-10,2,60.0,66.0,56.0,48.0,61.0
2022-02-10,3,59.0,66.0,55.0,46.0,61.0
2022-02-10,4,59.0,65.0,53.0,44.0,60.0
2022-02-10,5,57.0,64.0,52.0,42.0,59.0
2022-02-10,6,56.0,67.0,51.0,40.0,58.0
