2022-10-27,26.5,34.916666666666664,29.708333333333332,35.458333333333336,40.166666666666664
2022-10-28,40.0,39.375,36.708333333333336,52.541666666666664,36.541666666666664
2022-10-29,38.958333333333336,38.5,35.208333333333336,42.666666666666664,36.458333333333336
2022-10-30,29.375,32.458333333333336,33.375,47.625,42.666666666666664
2022-10-31,31.375,28.041666666666668,25.541666666666668,30.958333333333332,26.833333333333332
2022-11-01,25.791666666666668,29.291666666666668,26.708333333333332,37.125,33.916666666666664
2022-11-02,24.583333333333332,24.958333333333332,27.791666666666668,37.208333333333336,31.291666666666668
2022-11-03,20.0,24.458333333333332,17.333333333333332,31.208333333333332,26.791666666666668
2022-11-04,20.625,24.208333333333332,19.458333333333332,31.291666666666668,28.458333333333332
2022-11-05,27.833333333333332,40.083333333333336,27.5,54.5,43.5
2022-11-06,33.041666666666664,37.666666666666664,35.458333333333336,48.125,43.541666666666664
2022-11-07,23.125,20.791666666666668,19.708333333333332,29.208333333333332,20.916666666666668
2022-11-08,17.708333333333332,20.166666666666668,18.375,21.666666666666668,19.75
2022-11-09,17.041666666666668,18.875,19.625,26.75,21.875
2022-11-10,19.083333333333332,20.291666666666668,16.458333333333332,27.166666666666668,23.375
2022-11-11,38.708333333333336,41.875,35.916666666666664,51.208333333333336,40.416666666666664
2022-11-12,47.958333333333336,42.875,46.625,69.66666666666667,51.333333333333336
2022-11-13,42.0,42.0,41.125,52.75,34.791666666666664
2022-11-14,33.5,38.083333333333336,27.5,39.791666666666664,27.75
2022-11-15,39.0,34.0,26.166666666666668,42.333333333333336,29.0
2022-11-16,28.166666666666668,30.833333333333332,28.625,43.833333333333336,34.625
2022-11-17,25.75,26.666666666666668,27.208333333333332,31.333333333333332,24.041666666666668
2022-11-18,22.291666666666668,22.375,19.875,25.958333333333332,25.291666666666668
2022-11-19,28.0,37.333333333333336,21.375,28.916666666666668,30.041666666666668
2022-11-20,17.916666666666668,18.333333333333332,13.5,17.958333333333332,16.75
2022-11-21,19.125,20.541666666666668,16.0,18.458333333333332,18.666666666666668
2022-11-22,18.041666666666668,20.166666666666668,15.25,22.083333333333332,22.833333333333332
2022-11-23,19.958333333333332,22.125,21.75,32.125,26.25
2022-11-24,22.958333333333332,24.666666666666668,19.75,35.208333333333336,29.208333333333332
2022-11-25,23.5,22.416666666666668,15.166666666666666,25.916666666666668,21.416666666666668
2022-11-26,17.5,18.958333333333332,15.75,24.5,21.875
2022-11-27,25.875,28.541666666666668,19.791666666666668,29.708333333333332,26.916666666666668
2022-11-28,17.0,21.375,15.333333333333334,26.708333333333332,20.291666666666668
2022-11-29,24.458333333333332,24.791666666666668,18.458333333333332,25.791666666666668,27.208333333333332
2022-11-30,17.708333333333332,17.041666666666668,16.416666666666668,23.916666666666668,20.75
2022-12-01,15.958333333333334,19.958333333333332,17.25,23.5,18.5
2022-12-02,17.5,23.5,19.5,28.0,21.125
2022-12-03,12.291666666666666,14.166666666666666,11.625,18.041666666666668,16.75
2022-12-04,20.333333333333332,20.208333333333332,19.875,27.666666666666668,21.083333333333332
2022-12-05,23.416666666666668,25.833333333333332,22.291666666666668,44.25,30.083333333333332
2022-12-06,28.083333333333332,28.25,26.833333333333332,49.833333333333336,34.666666666666664
2022-12-07,17.458333333333332,16.416666666666668,13.541666666666666,29.583333333333332,24.125
2022-12-08,19.541666666666668,21.708333333333332,17.833333333333332,32.333333333333336,22.041666666666668
2022-12-09,20.291666666666668,21.25,15.791666666666666,27.166666666666668,23.333333333333332
2022-12-10,20.458333333333332,21.541666666666668,18.041666666666668,28.958333333333332,25.5
